<TCoDe_MAP>
Map generated with TCoDe v0.1 by importing from ElectricField_planar_no_gaus.txt
Date: 2019-01-11 15:39:43
Npoints: 24400
NPX: 20  NPY: 20  NPZ: 61
</TCoDe_MAP>
4.9219	0.0098	13.75	9.50247e-06	3.52232e-07	6.30213
4.9219	0.0195	13.75	1.12265e-05	-2.51196e-06	6.30214
4.9219	0.0391	13.75	1.12917e-05	-5.04942e-06	6.30214
4.9219	0.0781	13.75	1.14292e-05	-1.01877e-05	6.30214
4.9219	0.1562	13.75	1.28865e-05	-1.79711e-05	6.30212
4.9219	0.3125	13.75	1.30134e-05	-5.0425e-05	6.30205
4.9219	0.625	13.75	1.37562e-05	-1.95493e-05	6.30207
4.9219	0.9375	13.75	1.41392e-05	-3.88978e-05	6.30204
4.9219	1.25	13.75	5.66333e-06	-6.3275e-05	6.30196
4.9219	2.5	13.75	-3.37385e-06	2.57835e-05	6.30212
4.9219	3.75	13.75	8.94418e-06	5.2023e-05	6.30256
4.9219	4.375	13.75	1.34948e-05	2.27514e-05	6.30201
4.9219	4.6875	13.75	1.5862e-05	5.47454e-06	6.302
4.9219	4.8438	13.75	1.27816e-05	6.35542e-06	6.30206
4.9219	4.9219	13.75	1.07902e-05	9.65656e-06	6.30212
4.9219	4.9609	13.75	9.13387e-06	5.90173e-06	6.30211
4.9219	4.9805	13.75	8.05684e-06	3.42549e-06	6.30211
4.9219	4.9902	13.75	9.49958e-06	3.5307e-07	6.30213
4.9219	5	13.75	3.35765e-06	3.07193e-06	6.30209
4.9609	0	13.75	7.21573e-06	-2.52998e-06	6.30217
4.9609	0.0098	13.75	4.93831e-06	2.82168e-07	6.30213
4.9609	0.0195	13.75	5.6681e-06	-2.53157e-06	6.30214
4.9609	0.0391	13.75	5.74336e-06	-5.12842e-06	6.30214
4.9609	0.0781	13.75	4.21623e-06	-1.55319e-05	6.30219
4.9609	0.1562	13.75	4.48503e-06	4.09157e-06	6.30209
4.9609	0.3125	13.75	2.21341e-05	-8.70742e-05	6.30221
4.9609	0.625	13.75	2.81491e-06	-5.62712e-08	6.3021
4.9609	0.9375	13.75	2.33287e-05	2.11553e-06	6.30221
4.9609	1.25	13.75	1.19932e-05	-0.000122827	6.30215
4.9609	2.5	13.75	4.19783e-06	3.4056e-05	6.30251
4.9609	3.75	13.75	4.52413e-06	8.10683e-05	6.30203
4.9609	4.375	13.75	2.50904e-05	8.03866e-05	6.30221
4.9609	4.6875	13.75	1.59794e-05	-4.38093e-05	6.30221
4.9609	4.8438	13.75	7.26587e-06	-8.53952e-06	6.30209
4.9609	4.9219	13.75	6.41317e-06	3.22906e-06	6.30205
4.9609	4.9609	13.75	5.41333e-06	4.84803e-06	6.30211
4.9609	4.9805	13.75	4.58374e-06	2.9547e-06	6.30211
4.9609	4.9902	13.75	4.93687e-06	2.83e-07	6.30213
4.9609	5	13.75	2.02333e-06	2.91875e-06	6.30209
4.9805	0	13.75	3.51549e-06	-2.48635e-06	6.30217
4.9805	0.0098	13.75	2.68853e-06	1.17278e-07	6.30213
4.9805	0.0195	13.75	2.8753e-06	-2.56856e-06	6.30214
4.9805	0.0391	13.75	2.91412e-06	-5.2046e-06	6.30214
4.9805	0.0781	13.75	1.49988e-06	-1.95392e-05	6.30219
4.9805	0.1562	13.75	8.43167e-07	2.99173e-06	6.30205
4.9805	0.3125	13.75	-2.2631e-06	-4.40218e-05	6.30221
4.9805	0.625	13.75	1.27007e-09	-5.62757e-08	6.30221
4.9805	0.9375	13.75	-1.14822e-06	1.88319e-05	6.30232
4.9805	1.25	13.75	9.53218e-07	-0.000119351	6.30206
4.9805	2.5	13.75	3.07464e-06	-8.15516e-08	6.30208
4.9805	3.75	13.75	1.01024e-05	7.12093e-05	6.30222
4.9805	4.375	13.75	-3.30548e-10	-1.31583e-08	6.30221
4.9805	4.6875	13.75	-3.26552e-06	5.78348e-05	6.30228
4.9805	4.8438	13.75	8.63313e-06	1.16127e-05	6.30221
4.9805	4.9219	13.75	3.37572e-06	-3.376e-06	6.30215
4.9805	4.9609	13.75	3.2619e-06	4.06308e-06	6.30211
4.9805	4.9805	13.75	2.70895e-06	2.4265e-06	6.30211
4.9805	4.9902	13.75	2.68781e-06	1.18101e-07	6.30213
4.9805	5	13.75	1.37068e-06	2.58559e-06	6.30208
4.9902	0	13.75	7.52185e-07	-2.50536e-06	6.30225
4.9902	0.0098	13.75	3.16628e-10	-9.33592e-10	6.30222
4.9902	0.0195	13.75	-7.60898e-08	-2.48064e-06	6.30223
4.9902	0.0391	13.75	-2.39032e-07	-4.58159e-06	6.30223
4.9902	0.0781	13.75	-1.75361e-06	-2.57449e-05	6.3022
4.9902	0.1562	13.75	-9.90977e-07	-7.02237e-06	6.30214
4.9902	0.3125	13.75	-2.15327e-06	4.90838e-06	6.30215
4.9902	0.625	13.75	6.14384e-07	-1.13904e-06	6.30215
4.9902	0.9375	13.75	-1.35047e-06	-1.82812e-05	6.30194
4.9902	1.25	13.75	-2.41496e-07	1.36912e-05	6.30226
4.9902	2.5	13.75	-1.66084e-07	6.38176e-06	6.30222
4.9902	3.75	13.75	-3.44931e-06	-0.000122022	6.30221
4.9902	4.375	13.75	8.20567e-07	-8.57615e-06	6.30215
4.9902	4.6875	13.75	-7.89671e-07	0.000120725	6.3021
4.9902	4.8438	13.75	6.10429e-07	5.2185e-05	6.3022
4.9902	4.9219	13.75	1.64537e-07	1.66091e-06	6.3023
4.9902	4.9609	13.75	2.39199e-07	4.57699e-06	6.3022
4.9902	4.9805	13.75	7.62795e-08	2.47834e-06	6.3022
4.9902	4.9902	13.75	-1.017e-10	-1.01709e-10	6.30221
4.9902	5	13.75	-7.52032e-07	2.50514e-06	6.30217
5	0	13.75	1.86349e-06	-2.25369e-06	6.30201
5	0.0098	13.75	2.09776e-06	-8.08304e-07	6.30196
5	0.0195	13.75	2.077e-06	-3.12649e-06	6.30198
5	0.0391	13.75	2.11137e-06	-6.37513e-06	6.30198
5	0.0781	13.75	3.89943e-06	-3.86955e-05	6.30205
5	0.1562	13.75	6.21598e-06	-2.80023e-05	6.3021
5	0.3125	13.75	2.01865e-06	-7.87342e-06	6.30259
5	0.625	13.75	1.34829e-10	-6.10692e-08	6.30204
5	0.9375	13.75	2.25383e-06	-1.07147e-05	6.3024
5	1.25	13.75	1.93397e-06	-1.72476e-05	6.30249
5	2.5	13.75	-8.06564e-11	7.58751e-05	6.30218
5	3.75	13.75	-2.80002e-07	3.97563e-05	6.30221
5	4.375	13.75	1.58391e-06	-1.2052e-05	6.30245
5	4.6875	13.75	6.17089e-07	2.56929e-05	6.30205
5	4.8438	13.75	-5.29684e-11	2.42249e-05	6.30235
5	4.9219	13.75	2.87721e-06	1.06471e-05	6.3021
5	4.9609	13.75	2.44861e-06	4.53003e-07	6.30193
5	4.9805	13.75	2.20545e-06	4.54205e-07	6.30193
5	4.9902	13.75	2.09774e-06	-8.07487e-07	6.30196
5	5	13.75	1.75385e-06	1.09128e-06	6.30189
0	0	15	-1.7537e-06	-1.09103e-06	6.30119
0	0.0098	15	-2.09757e-06	8.08396e-07	6.30112
0	0.0195	15	-2.20525e-06	-4.52256e-07	6.30114
0	0.0391	15	-2.44837e-06	-4.49178e-07	6.30114
0	0.0781	15	-8.20602e-06	-3.00897e-05	6.301
0	0.1562	15	-5.48343e-06	1.62998e-07	6.30089
0	0.3125	15	-2.14187e-06	-0.000123217	6.30102
0	0.625	15	-5.83023e-06	-4.61482e-05	6.30101
0	0.9375	15	0	0	0
0	1.25	15	-1.66704e-06	-6.47302e-05	6.30106
0	2.5	15	-1.56498e-10	1.83054e-07	6.30086
0	3.75	15	-2.28117e-06	6.67567e-05	6.30061
0	4.375	15	-6.19535e-06	8.83972e-05	6.30095
0	4.6875	15	-1.12266e-05	0.000109668	6.3009
0	4.8438	15	-8.85571e-06	2.79951e-06	6.30072
0	4.9219	15	-2.53998e-06	6.57235e-06	6.30119
0	4.9609	15	-2.11218e-06	6.37446e-06	6.3011
0	4.9805	15	-2.9562e-06	1.80725e-06	6.30117
0	4.9902	15	0	0	0
0	5	15	-7.86576e-08	4.46843e-06	6.30108
0.0098	0	15	7.52926e-07	-2.50504e-06	6.3009
0.0098	0.0098	15	9.5884e-10	9.5885e-10	6.30086
0.0098	0.0195	15	-7.53969e-08	-2.47653e-06	6.30087
0.0098	0.0391	15	-2.38309e-07	-4.5734e-06	6.30087
0.0098	0.0781	15	-8.59217e-07	-2.05915e-05	6.30085
0.0098	0.1562	15	8.26269e-10	1.83836e-08	6.30086
0.0098	0.3125	15	2.76006e-06	-5.14119e-05	6.30074
0.0098	0.625	15	8.74581e-10	-7.86752e-05	6.30096
0.0098	0.9375	15	0	0	0
0.0098	1.25	15	5.80381e-07	-1.61914e-06	6.30059
0.0098	2.5	15	-5.21365e-07	5.4322e-06	6.30083
0.0098	3.75	15	1.62239e-06	-3.92226e-05	6.30101
0.0098	4.375	15	5.75584e-07	2.67356e-05	6.30092
0.0098	4.6875	15	-3.06193e-09	0.000112023	6.30092
0.0098	4.8438	15	-1.00518e-06	9.40932e-06	6.30058
0.0098	4.9219	15	1.10656e-06	6.06343e-06	6.301
0.0098	4.9609	15	2.36233e-07	4.58137e-06	6.30085
0.0098	4.9805	15	-3.76609e-07	2.96523e-06	6.30089
0.0098	4.9902	15	6.63205e-07	8.45016e-07	6.3008
0.0098	5	15	-7.54952e-07	2.50495e-06	6.30082
0.0195	0	15	-1.36889e-06	-2.58546e-06	6.30099
0.0195	0.0098	15	-2.68604e-06	-1.17226e-07	6.30095
0.0195	0.0195	15	-2.70716e-06	-2.42466e-06	6.30096
0.0195	0.0391	15	-3.26008e-06	-4.05944e-06	6.30096
0.0195	0.0781	15	-3.30882e-06	-3.16173e-06	6.30088
0.0195	0.1562	15	-7.55207e-06	-2.71733e-05	6.30089
0.0195	0.3125	15	1.18619e-06	-1.45067e-05	6.30099
0.0195	0.625	15	-1.17343e-05	-0.000115647	6.30089
0.0195	0.9375	15	0	0	0
0.0195	1.25	15	-2.34059e-06	1.54838e-07	6.30104
0.0195	2.5	15	-1.03299e-05	-4.36065e-05	6.30093
0.0195	3.75	15	-6.98134e-06	-8.17828e-05	6.30095
0.0195	4.375	15	-5.06015e-06	6.65188e-05	6.30077
0.0195	4.6875	15	-1.4207e-06	5.11762e-05	6.3011
0.0195	4.8438	15	1.37477e-06	7.57619e-06	6.3009
0.0195	4.9219	15	1.17109e-06	2.0108e-05	6.30097
0.0195	4.9609	15	-2.9203e-06	5.2043e-06	6.30093
0.0195	4.9805	15	-2.88156e-06	2.5685e-06	6.30093
0.0195	4.9902	15	-2.69488e-06	-1.17112e-07	6.30095
0.0195	5	15	-3.52197e-06	2.48599e-06	6.30091
0.0391	0	15	-2.01978e-06	-2.9186e-06	6.30099
0.0391	0.0098	15	-4.93334e-06	-2.82122e-07	6.30095
0.0391	0.0195	15	-4.58018e-06	-2.95284e-06	6.30096
0.0391	0.0391	15	-5.40974e-06	-4.84435e-06	6.30096
0.0391	0.0781	15	-6.40952e-06	-3.22099e-06	6.30102
0.0391	0.1562	15	-7.39723e-06	-1.85169e-05	6.30109
0.0391	0.3125	15	-4.50699e-06	1.32399e-05	6.30096
0.0391	0.625	15	-2.54818e-05	-9.99781e-05	6.3008
0.0391	0.9375	15	0	0	0
0.0391	1.25	15	-2.50327e-06	-4.64614e-05	6.30059
0.0391	2.5	15	-1.56177e-09	-7.56077e-05	6.30091
0.0391	3.75	15	1.96475e-08	-1.97986e-05	6.30092
0.0391	4.375	15	-2.91807e-06	6.20366e-05	6.3006
0.0391	4.6875	15	-2.23778e-05	5.70085e-05	6.30075
0.0391	4.8438	15	-1.59357e-06	-3.30805e-06	6.30103
0.0391	4.9219	15	-2.33571e-06	1.86662e-05	6.3009
0.0391	4.9609	15	-5.75589e-06	5.12826e-06	6.30093
0.0391	4.9805	15	-5.68078e-06	2.53156e-06	6.30093
0.0391	4.9902	15	-4.95095e-06	-2.8207e-07	6.30095
0.0391	5	15	-7.22881e-06	2.52966e-06	6.30091
0.0781	0	15	-3.35058e-06	-3.07178e-06	6.30099
0.0781	0.0098	15	-9.49251e-06	-3.52192e-07	6.30095
0.0781	0.0195	15	-8.04975e-06	-3.42362e-06	6.30096
0.0781	0.0391	15	-9.12674e-06	-5.89802e-06	6.30096
0.0781	0.0781	15	-1.0783e-05	-9.6492e-06	6.30096
0.0781	0.1562	15	-1.29734e-05	-1.58894e-05	6.30096
0.0781	0.3125	15	-1.40319e-05	-8.98516e-06	6.30102
0.0781	0.625	15	-2.15701e-05	-0.000138416	6.30101
0.0781	0.9375	15	0	0	0
0.0781	1.25	15	3.58349e-06	2.03882e-07	6.30094
0.0781	2.5	15	-1.92742e-06	-2.66981e-05	6.30102
0.0781	3.75	15	8.11838e-06	-4.25593e-08	6.30086
0.0781	4.375	15	-2.24418e-06	0.000172785	6.30107
0.0781	4.6875	15	-1.30368e-05	5.04205e-05	6.30103
0.0781	4.8438	15	-1.29105e-05	1.79712e-05	6.30096
0.0781	4.9219	15	-1.14542e-05	1.01874e-05	6.30093
0.0781	4.9609	15	-1.13171e-05	5.04939e-06	6.30093
0.0781	4.9805	15	-1.1252e-05	2.51198e-06	6.30093
0.0781	4.9902	15	-9.52767e-06	-3.52175e-07	6.30095
0.0781	5	15	-1.45307e-05	2.54029e-06	6.30091
0.1562	0	15	-6.12104e-06	-3.10962e-06	6.30099
0.1562	0.0098	15	-1.85192e-05	-3.72782e-07	6.30094
0.1562	0.0195	15	-1.49459e-05	-3.63125e-06	6.30096
0.1562	0.0391	15	-1.58507e-05	-6.82411e-06	6.30096
0.1562	0.0781	15	-1.79888e-05	-1.17351e-05	6.30096
0.1562	0.1562	15	-2.12785e-05	-1.89884e-05	6.30096
0.1562	0.3125	15	-2.5526e-05	-2.97215e-05	6.30096
0.1562	0.625	15	-2.54197e-05	-6.89601e-05	6.30098
0.1562	0.9375	15	0	0	0
0.1562	1.25	15	-1.41146e-05	2.91861e-07	6.30103
0.1562	2.5	15	-1.95565e-05	7.62249e-05	6.30096
0.1562	3.75	15	-1.16053e-05	9.90718e-05	6.30098
0.1562	4.375	15	-1.22429e-05	9.54154e-05	6.30091
0.1562	4.6875	15	-2.25184e-05	3.75029e-05	6.30093
0.1562	4.8438	15	-2.24588e-05	1.98383e-05	6.30093
0.1562	4.9219	15	-2.22843e-05	9.99092e-06	6.30093
0.1562	4.9609	15	-2.21939e-05	4.99379e-06	6.30093
0.1562	4.9805	15	-2.21655e-05	2.49603e-06	6.30093
0.1562	4.9902	15	-1.85897e-05	-3.72783e-07	6.30095
0.1562	5	15	-2.87812e-05	2.53224e-06	6.3009
0.3125	0	15	-1.07459e-05	-3.08443e-06	6.30099
0.3125	0.0098	15	-3.49181e-05	-3.76545e-07	6.30094
0.3125	0.0195	15	-2.75514e-05	-3.65472e-06	6.30095
0.3125	0.0391	15	-2.80775e-05	-7.17518e-06	6.30095
0.3125	0.0781	15	-2.98311e-05	-1.34688e-05	6.30095
0.3125	0.1562	15	-3.39902e-05	-2.29936e-05	6.30095
0.3125	0.3125	15	-4.03862e-05	-3.56729e-05	6.30095
0.3125	0.625	15	-4.78963e-05	-4.69253e-05	6.30095
0.3125	0.9375	15	0	0	0
0.3125	1.25	15	-5.07501e-05	-3.7754e-05	6.30094
0.3125	2.5	15	-4.50781e-05	1.44818e-05	6.30094
0.3125	3.75	15	-3.987e-05	5.87469e-05	6.30094
0.3125	4.375	15	-4.09082e-05	5.67513e-05	6.30093
0.3125	4.6875	15	-4.16341e-05	3.58558e-05	6.30092
0.3125	4.8438	15	-4.1945e-05	1.91755e-05	6.30092
0.3125	4.9219	15	-4.20486e-05	9.76013e-06	6.30092
0.3125	4.9609	15	-4.20774e-05	4.90231e-06	6.30092
0.3125	4.9805	15	-4.20849e-05	2.45396e-06	6.30092
0.3125	4.9902	15	-3.50604e-05	-3.76568e-07	6.30094
0.3125	5	15	-5.50049e-05	2.48903e-06	6.30089
0.625	0	15	-1.33808e-05	-2.95893e-06	6.30098
0.625	0.0098	15	-5.68049e-05	-3.69511e-07	6.30091
0.625	0.0195	15	-4.33737e-05	-3.52271e-06	6.30093
0.625	0.0391	15	-4.36234e-05	-7.00943e-06	6.30093
0.625	0.0781	15	-4.45738e-05	-1.37449e-05	6.30093
0.625	0.1562	15	-4.77521e-05	-2.5657e-05	6.30093
0.625	0.3125	15	-5.53599e-05	-4.25013e-05	6.30093
0.625	0.625	15	-6.67228e-05	-5.7169e-05	6.30092
0.625	0.9375	15	0	0	0
0.625	1.25	15	-7.61311e-05	-4.86968e-05	6.30091
0.625	2.5	15	-8.05203e-05	-1.15366e-05	6.30093
0.625	3.75	15	1.00627e-05	2.92584e-05	6.30081
0.625	4.375	15	3.6042e-06	5.53607e-05	6.30085
0.625	4.6875	15	-3.17013e-06	3.93134e-05	6.30085
0.625	4.8438	15	-8.27585e-06	2.28063e-05	6.30085
0.625	4.9219	15	-1.03801e-05	1.20007e-05	6.30085
0.625	4.9609	15	-1.10024e-05	6.08699e-06	6.30085
0.625	4.9805	15	-1.11653e-05	3.05479e-06	6.30085
0.625	4.9902	15	-2.02727e-07	9.99052e-10	6.30086
0.625	5	15	-3.32319e-05	2.74798e-06	6.30081
0.9375	0	15	0	0	0
0.9375	0.0098	15	0	0	0
0.9375	0.0195	15	0	0	0
0.9375	0.0391	15	0	0	0
0.9375	0.0781	15	0	0	0
0.9375	0.1562	15	0	0	0
0.9375	0.3125	15	0	0	0
0.9375	0.625	15	0	0	0
0.9375	0.9375	15	0	0	0
0.9375	1.25	15	0	0	0
0.9375	2.5	15	0	0	0
0.9375	3.75	15	1.98173e-05	7.85909e-05	6.30088
0.9375	4.375	15	3.50873e-06	5.53488e-05	6.30085
0.9375	4.6875	15	-3.26737e-06	3.93083e-05	6.30085
0.9375	4.8438	15	-8.37291e-06	2.28035e-05	6.30085
0.9375	4.9219	15	-1.04769e-05	1.19992e-05	6.30085
0.9375	4.9609	15	-1.10991e-05	6.08624e-06	6.30085
0.9375	4.9805	15	-1.1262e-05	3.05441e-06	6.30085
0.9375	4.9902	15	-3.00632e-07	8.82176e-10	6.30086
0.9375	5	15	-3.33261e-05	2.74792e-06	6.30081
1.25	0	15	2.49933e-06	-2.63791e-06	6.30097
1.25	0.0098	15	-6.06276e-05	-3.299e-07	6.30087
1.25	0.0195	15	-4.10605e-05	-3.14736e-06	6.3009
1.25	0.0391	15	-4.11661e-05	-6.28369e-06	6.3009
1.25	0.0781	15	-4.15827e-05	-1.24802e-05	6.3009
1.25	0.1562	15	-4.3167e-05	-2.4292e-05	6.3009
1.25	0.3125	15	-4.8444e-05	-4.40032e-05	6.3009
1.25	0.625	15	-6.06519e-05	-6.4768e-05	6.30089
1.25	0.9375	15	0	0	0
1.25	1.25	15	-7.48295e-05	-6.09589e-05	6.30087
1.25	2.5	15	-7.99497e-05	-2.71256e-07	6.30086
1.25	3.75	15	-0.000104218	4.00453e-05	6.30091
1.25	4.375	15	-0.000106401	4.11291e-05	6.30089
1.25	4.6875	15	-0.000110173	2.64923e-05	6.30088
1.25	4.8438	15	-0.000111677	1.42082e-05	6.30087
1.25	4.9219	15	-0.0001121	7.23276e-06	6.30087
1.25	4.9609	15	-0.000112208	3.63273e-06	6.30087
1.25	4.9805	15	-0.000112235	1.81842e-06	6.30087
1.25	4.9902	15	-0.000100625	-4.61242e-07	6.30091
1.25	5	15	-0.000133568	1.94112e-06	6.30081
2.5	0	15	7.14786e-05	-2.17104e-06	6.30098
2.5	0.0098	15	2.04137e-07	-3.62828e-10	6.30086
2.5	0.0195	15	2.39457e-05	-2.45919e-06	6.3009
2.5	0.0391	15	2.38872e-05	-4.91292e-06	6.3009
2.5	0.0781	15	2.36545e-05	-9.78232e-06	6.3009
2.5	0.1562	15	2.27451e-05	-1.92232e-05	6.3009
2.5	0.3125	15	1.94229e-05	-3.59124e-05	6.30089
2.5	0.625	15	-3.42115e-06	-7.65871e-05	6.3009
2.5	0.9375	15	0	0	0
2.5	1.25	15	2.26886e-06	-5.97178e-05	6.30085
2.5	2.5	15	-7.80375e-08	-8.8978e-08	6.30086
2.5	3.75	15	4.29099e-06	5.61225e-05	6.30086
2.5	4.375	15	-9.88974e-06	5.62834e-05	6.30084
2.5	4.6875	15	-1.94398e-05	3.5885e-05	6.30083
2.5	4.8438	15	-2.27552e-05	1.92092e-05	6.30082
2.5	4.9219	15	-2.36628e-05	9.77526e-06	6.30082
2.5	4.9609	15	-2.3895e-05	4.90938e-06	6.30082
2.5	4.9805	15	-2.39535e-05	2.45742e-06	6.30082
2.5	4.9902	15	-2.28626e-07	-1.6738e-10	6.30086
2.5	5	15	-7.14528e-05	2.17046e-06	6.30075
3.75	0	15	0.000113316	-2.03232e-06	6.30095
3.75	0.0098	15	6.09657e-05	3.28102e-07	6.30085
3.75	0.0195	15	7.93725e-05	-2.06046e-06	6.30089
3.75	0.0391	15	7.93266e-05	-4.1159e-06	6.30089
3.75	0.0781	15	7.91441e-05	-8.19176e-06	6.30089
3.75	0.1562	15	7.84353e-05	-1.60699e-05	6.30089
3.75	0.3125	15	7.59072e-05	-2.98262e-05	6.30088
3.75	0.625	15	4.76636e-05	1.12951e-05	6.3009
3.75	0.9375	15	7.77681e-05	2.47834e-05	6.30081
3.75	1.25	15	6.06271e-05	-8.01464e-05	6.30086
3.75	2.5	15	7.23577e-05	6.93507e-06	6.30085
3.75	3.75	15	7.48518e-05	6.10002e-05	6.30085
3.75	4.375	15	6.07191e-05	6.48126e-05	6.30084
3.75	4.6875	15	4.85286e-05	4.40254e-05	6.30083
3.75	4.8438	15	4.32585e-05	2.43022e-05	6.30082
3.75	4.9219	15	4.16762e-05	1.24851e-05	6.30082
3.75	4.9609	15	4.12601e-05	6.28614e-06	6.30082
3.75	4.9805	15	4.11548e-05	3.14858e-06	6.30082
3.75	4.9902	15	6.07183e-05	3.30466e-07	6.30085
3.75	5	15	-2.39669e-06	2.63794e-06	6.30076
4.375	0	15	9.2939e-05	-2.3456e-06	6.30087
4.375	0.0098	15	5.69518e-05	3.67438e-07	6.30081
4.375	0.0195	15	6.96164e-05	-2.32753e-06	6.30083
4.375	0.0391	15	6.95792e-05	-4.64852e-06	6.30083
4.375	0.0781	15	6.94326e-05	-9.24523e-06	6.30083
4.375	0.1562	15	6.88833e-05	-1.80901e-05	6.30083
4.375	0.3125	15	6.71563e-05	-3.33561e-05	6.30083
4.375	0.625	15	6.42162e-05	5.1e-06	6.30081
4.375	0.9375	15	6.42137e-05	4.99975e-06	6.30081
4.375	1.25	15	5.77803e-05	-8.52949e-05	6.30082
4.375	2.5	15	7.10754e-05	-5.703e-06	6.30081
4.375	3.75	15	7.61769e-05	4.8785e-05	6.30081
4.375	4.375	15	6.68192e-05	5.72653e-05	6.3008
4.375	4.6875	15	5.54797e-05	4.2565e-05	6.30079
4.375	4.8438	15	4.78804e-05	2.56883e-05	6.30079
4.375	4.9219	15	4.47047e-05	1.37603e-05	6.30079
4.375	4.9609	15	4.37551e-05	7.0171e-06	6.30079
4.375	4.9805	15	4.35055e-05	3.52654e-06	6.30079
4.375	4.9902	15	5.69362e-05	3.71145e-07	6.30081
4.375	5	15	1.35136e-05	2.95947e-06	6.30075
4.6875	0	15	5.49214e-05	-2.48987e-06	6.30083
4.6875	0.0098	15	3.49838e-05	3.74414e-07	6.30079
4.6875	0.0195	15	4.20058e-05	-2.45877e-06	6.3008
4.6875	0.0391	15	4.19984e-05	-4.91194e-06	6.3008
4.6875	0.0781	15	4.19698e-05	-9.77945e-06	6.3008
4.6875	0.1562	15	4.1867e-05	-1.92145e-05	6.3008
4.6875	0.3125	15	4.15582e-05	-3.59364e-05	6.3008
4.6875	0.625	15	4.42615e-05	-1.93056e-06	6.30079
4.6875	0.9375	15	4.42626e-05	-2.03444e-06	6.30079
4.6875	1.25	15	3.65373e-05	-9.03675e-05	6.30079
4.6875	2.5	15	4.50605e-05	-1.4487e-05	6.30079
4.6875	3.75	15	5.07742e-05	3.78601e-05	6.30079
4.6875	4.375	15	4.79602e-05	4.70433e-05	6.30078
4.6875	4.6875	15	4.04757e-05	3.57584e-05	6.30077
4.6875	4.8438	15	3.40855e-05	2.30354e-05	6.30077
4.6875	4.9219	15	2.9927e-05	1.34901e-05	6.30077
4.6875	4.9609	15	2.81733e-05	7.18591e-06	6.30077
4.6875	4.9805	15	2.76472e-05	3.6601e-06	6.30077
4.6875	4.9902	15	3.50145e-05	3.78883e-07	6.30079
4.6875	5	15	1.08397e-05	3.08519e-06	6.30074
4.8438	0	15	2.87388e-05	-2.53302e-06	6.30082
4.8438	0.0098	15	1.85508e-05	3.70639e-07	6.30078
4.8438	0.0195	15	2.21254e-05	-2.50078e-06	6.30079
4.8438	0.0391	15	2.21539e-05	-5.00332e-06	6.30079
4.8438	0.0781	15	2.22447e-05	-1.00102e-05	6.30079
4.8438	0.1562	15	2.242e-05	-1.98776e-05	6.30079
4.8438	0.3125	15	2.24807e-05	-3.7584e-05	6.30079
4.8438	0.625	15	2.56191e-05	-7.31599e-06	6.30078
4.8438	0.9375	15	2.15651e-05	-1.42682e-05	6.30077
4.8438	1.25	15	6.87362e-06	-9.80324e-05	6.30069
4.8438	2.5	15	1.93134e-05	-4.67631e-05	6.30062
4.8438	3.75	15	2.86017e-05	1.60078e-05	6.30065
4.8438	4.375	15	2.73928e-05	1.32449e-05	6.30072
4.8438	4.6875	15	2.55668e-05	2.98124e-05	6.30077
4.8438	4.8438	15	2.13213e-05	1.90315e-05	6.30076
4.8438	4.9219	15	1.80319e-05	1.17566e-05	6.30076
4.8438	4.9609	15	1.58937e-05	6.83499e-06	6.30076
4.8438	4.9805	15	1.49888e-05	3.63672e-06	6.30076
4.8438	4.9902	15	1.85621e-05	3.75304e-07	6.30078
4.8438	5	15	6.16359e-06	3.11015e-06	6.30073
4.9219	0	15	1.45095e-05	-2.54106e-06	6.30082
4.9219	0.0098	15	9.50811e-06	3.50051e-07	6.30078
4.9219	0.0195	15	1.1232e-05	-2.51673e-06	6.30079
4.9219	0.0391	15	1.12972e-05	-5.05898e-06	6.30079
4.9219	0.0781	15	1.14347e-05	-1.02069e-05	6.30079
4.9219	0.1562	15	8.39757e-06	-3.04832e-05	6.30084
4.9219	0.3125	15	8.22664e-06	-5.09948e-05	6.30075
4.9219	0.625	15	4.81563e-06	-2.38402e-05	6.30077
4.9219	0.9375	15	-1.24498e-07	-3.51706e-05	6.30068
4.9219	1.25	15	-5.87572e-06	-9.64039e-05	6.30081
4.9219	2.5	15	1.16099e-05	6.18309e-05	6.30108
4.9219	3.75	15	3.64376e-05	4.73242e-05	6.30089
4.9219	4.375	15	6.30223e-06	-3.67741e-05	6.30074
4.9219	4.6875	15	9.32986e-06	2.97632e-05	6.30072
4.9219	4.8438	15	1.05279e-05	2.61103e-05	6.30073
4.9219	4.9219	15	1.08041e-05	9.67075e-06	6.30076
4.9219	4.9609	15	9.14776e-06	5.90887e-06	6.30076
4.9219	4.9805	15	8.07067e-06	3.4291e-06	6.30076
4.9219	4.9902	15	9.51336e-06	3.54757e-07	6.30078
4.9219	5	15	3.37141e-06	3.07225e-06	6.30073
4.9609	0	15	7.2182e-06	-2.53043e-06	6.30082
4.9609	0.0098	15	4.94111e-06	2.8e-07	6.30078
4.9609	0.0195	15	5.67083e-06	-2.53635e-06	6.30079
4.9609	0.0391	15	5.74613e-06	-5.13802e-06	6.30079
4.9609	0.0781	15	5.82038e-06	-1.0375e-05	6.30079
4.9609	0.1562	15	4.85747e-06	-3.20536e-05	6.30079
4.9609	0.3125	15	2.11941e-06	-1.92347e-05	6.30053
4.9609	0.625	15	5.02959e-09	-1.98669e-07	6.30104
4.9609	0.9375	15	3.41587e-06	1.73929e-06	6.30057
